7.040955526,0.034624895,3.414311273,13.49880518,1.547879862,0.08545785
7.342035707,0.038977964,2.993738649,12.77707122,1.903506633,0.089072583
7.361753672,0.036480818,3.319378356,12.62443688,2.02965426,0.080195821
7.291819192,0.033958678,3.455899072,12.04480519,1.838770186,0.087488028
7.388189698,0.035834129,3.565540582,11.81384836,1.803877378,0.09012422
7.850576039,0.035738977,3.160444336,11.25593563,2.205833004,0.085344502
7.671452977,0.031680078,3.489588987,10.60084764,2.128959042,0.087959906
7.733185164,0.034901025,3.752171489,10.85178028,2.599013191,0.097107252
7.831273316,0.039499529,3.201235275,10.60745573,2.306192583,0.088013541
7.37717698,0.033631639,3.254066164,10.81226883,1.752352639,0.09281408
6.873680549,0.034980291,2.875037213,10.90837016,1.358027222,0.08265616
6.938002188,0.038041003,3.019436577,10.11869561,1.390278497,0.088971614
6.933766112,0.039631265,3.101785236,10.25391108,1.77794715,0.087147465
6.98328176,0.037401793,3.052118099,9.92930295,2.202412185,0.085049593
7.04003631,0.037367604,3.090397014,9.717716369,1.649974892,0.086133091
7.248978467,0.0383065,3.288591375,9.839234813,1.806186353,0.079492725
7.037630831,0.041965265,3.520019773,9.196483181,1.59487784,0.087894601
6.81610449,0.040251165,3.652984732,8.913535098,1.480499503,0.078813778
7.056248175,0.03756122,3.0278279,7.927178256,1.820964625,0.082391679
7.398817739,0.034751645,2.7969021,8.455498222,1.608102004,0.093206404
7.798079596,0.032546521,3.242338374,8.911876496,1.716463068,0.087192118
7.643310654,0.036181561,2.831793898,8.709510943,1.88082196,0.090379508
7.730673552,0.03388768,2.988142344,8.313193358,2.283098178,0.088997308
7.24320988,0.033741575,3.625787194,8.858359473,1.466652954,0.083112275
7.038351525,0.039360368,3.559835831,9.510038997,1.729027909,0.085876985
6.517601208,0.031421729,3.768876299,9.217859058,1.830831154,0.085825046
6.364708644,0.035883512,4.094804345,9.220792575,1.745889256,0.095954141
6.64851285,0.032490274,3.858693038,8.589407242,1.965601082,0.080802522
6.575677577,0.037569386,3.795708952,8.226375427,1.568986717,0.094064745
6.093273048,0.036090795,3.152549287,9.004259246,2.262611951,0.074127658
5.979551821,0.034194639,3.283832996,8.849513194,2.348701161,0.093801491
6.028874846,0.034290875,3.564163356,8.703574701,2.467638167,0.078510436
6.145212336,0.033853088,3.119125306,8.686991595,1.862728767,0.093327634
6.434520955,0.036819973,2.475443628,8.424400728,1.984125569,0.085689371
6.617447883,0.041568538,2.797494763,9.468821567,1.726831194,0.083667766
6.721027354,0.040507333,2.63319965,9.321435563,1.668230846,0.084815422
6.721027354,0.040507333,2.63319965,9.321435563,1.668230846,0.084815422
7.313453803,0.03519118,3.229072403,8.588833451,2.078036879,0.083236346
6.920998168,0.033348963,2.703850668,8.992606342,1.86861409,0.091237651
7.614754817,0.036137632,2.747680736,8.602133705,1.710868024,0.08699668
8.059226768,0.035456855,2.626311578,8.694622863,2.361627124,0.087565302
7.970135554,0.030834466,2.769242282,8.234144184,2.441813537,0.092866817
8.449037434,0.037637867,3.068717965,8.307045589,2.015193412,0.088098199
7.731796062,0.035839791,3.44040557,8.503185418,1.748811376,0.083646062
7.826297657,0.035263749,2.996859943,8.280150965,2.298630754,0.081109184
8.142480694,0.04024832,2.790085415,8.182376411,2.077238716,0.089124991
8.218813772,0.041756764,3.246760767,8.914553867,2.687814136,0.076361573
8.413343611,0.037382437,3.651658819,8.862297527,2.563538983,0.081613726
8.233641861,0.042292165,3.608192146,8.593796749,2.502033606,0.084974913
7.590800177,0.036978792,3.227639816,8.754085936,2.733478395,0.081394001
7.877048672,0.034674779,3.556962415,9.044950814,2.832447007,0.08575143
7.923660672,0.037524413,3.770690706,9.267856364,2.937252822,0.080518577
7.830124459,0.03618888,4.396152328,9.957665621,2.515123475,0.08214986
7.784283178,0.04239706,4.954501345,10.08529688,2.297000284,0.072524353
7.640095405,0.041334129,5.381620545,9.931034552,2.358952943,0.086501101
7.056786843,0.04324128,5.458464568,9.94080449,2.684786541,0.080418981
7.539520823,0.045464581,5.551252232,10.21249033,2.457815823,0.086617962
7.23407827,0.036665307,5.713925312,10.15821525,2.227505275,0.069420698
7.323979403,0.039939181,5.041883803,10.13134768,2.39971949,0.086114025
7.188267177,0.041946247,5.444290023,10.66354425,2.774842304,0.081049905
7.103289137,0.035499542,5.418578071,10.69722753,2.162590288,0.080930628
6.991114324,0.038213814,5.471819659,10.75309843,1.731085534,0.088399146
7.541882149,0.036828163,5.199573185,10.64972964,2.513479485,0.079304068
7.041120802,0.040114046,4.971789567,10.96466395,2.359033593,0.082329787
7.534941192,0.038265685,4.580978276,11.47208087,2.183910474,0.079776877
7.959170418,0.036371348,4.346255798,11.54746652,1.65518538,0.08666407
7.610656111,0.03477706,3.566526041,11.67785847,1.581472906,0.08855107
7.829623334,0.03988132,3.272279678,11.25964583,1.780083159,0.086240477
7.622933039,0.031101746,3.187184611,10.93928493,1.949738278,0.08108492
7.917036386,0.04282179,2.462082498,10.82238081,2.157254127,0.092040989
7.126116064,0.035868524,2.79755027,10.98252511,2.132470478,0.084388965
6.189947549,0.041085085,3.462469161,10.82023757,2.104861557,0.086290712
6.47227769,0.036010096,3.718716983,10.51336276,2.014692648,0.085032946
6.384856444,0.03630053,3.949342219,9.613894151,2.199919519,0.088245058
6.481938954,0.039357973,3.602745985,10.42480802,2.189273853,0.079599259
6.586162213,0.039012805,3.228086472,10.34321746,2.113771108,0.085477911
6.192444673,0.034287698,3.786908065,11.00661434,2.306173673,0.079676927
6.949947567,0.035515033,3.816962825,10.81551367,2.356817875,0.093505526
6.90683031,0.03616817,3.457988435,11.22385447,2.171999389,0.09102836
7.599885819,0.037365999,3.456098122,10.80955135,2.671538731,0.087594997
8.031908782,0.037409332,3.744759183,11.52094914,2.53098425,0.078868245
8.03677665,0.037604788,2.920129133,11.7433853,2.385738995,0.083925689
8.657809953,0.037175158,2.660606151,12.04508119,2.083368507,0.085017431
8.450830619,0.035962198,2.76947426,12.23907223,2.504573231,0.08117356
8.681855812,0.034849096,2.521268877,11.63885339,2.323396836,0.091008842
8.506921552,0.034571664,2.303113736,11.52419147,2.779121575,0.082526003
8.327744886,0.036688142,2.311943053,11.32274488,3.019842067,0.090028805
7.718053697,0.03330625,2.168690939,12.00091475,2.968551943,0.07986947
7.316673678,0.032390575,2.603224939,12.21454522,2.16306184,0.097114857
7.101460848,0.031589242,3.12025533,12.56437516,2.680033833,0.083136847
6.758575049,0.03677925,2.702593549,12.5545651,2.270488509,0.09104834
6.555894849,0.03612204,2.843746485,12.68506837,2.145372822,0.082308057
7.174919336,0.039825963,2.791623228,12.77409727,1.751739789,0.091156169
7.920662479,0.04163464,2.712673085,13.17458825,2.139833696,0.089983658
7.987113221,0.036677866,2.229856662,12.88613233,2.007028441,0.080822479
7.804697767,0.037347227,2.5752356,13.16215472,2.696037879,0.089111087
7.96084307,0.034570745,2.934149189,12.92841942,2.647179975,0.077181444
7.996881804,0.033553604,2.60718596,12.7220035,2.104857549,0.09312778
7.392881635,0.033931071,2.543274599,12.40288518,1.62423662,0.086079434
7.720359248,0.035938524,2.488858771,12.4095133,2.078124768,0.092498071
7.142384815,0.038003493,2.396652891,12.73756339,1.719874862,0.091332646
7.915727582,0.040290888,2.295601953,12.99019152,1.98270211,0.097165636
7.529986576,0.03539795,2.347098355,13.05241691,2.090788543,0.079919846
7.186885798,0.027279495,2.566727183,12.83916868,2.101003595,0.093766489
7.195407086,0.03749638,3.28876177,12.82850162,2.371839156,0.084421865
7.228452959,0.036608131,3.348838976,13.29042599,2.7429377,0.093554816
8.160337823,0.039041259,2.571797624,13.45447869,2.070403913,0.091392091
8.160337823,0.039041259,2.571797624,13.45447869,2.070403913,0.091392091
8.184481976,0.037607316,3.400633605,13.44217763,1.813527405,0.083269654
8.316027657,0.039203292,3.513476592,13.16826233,2.220814159,0.086453213
8.708925358,0.030800727,3.58670497,12.93079734,2.17610052,0.087701194
9.099216066,0.035045438,3.625105739,12.80270569,2.389068703,0.087239814
8.925148755,0.036487177,3.961486007,12.18513842,2.507773633,0.081910323
8.937411528,0.033785235,4.648042458,12.26042909,1.802840343,0.084811219
8.489397679,0.038884214,4.23267237,11.75732522,2.065137113,0.085144817
8.901918919,0.037893602,4.583289018,12.33136377,1.881742296,0.078942618
8.801134745,0.037414574,4.256640916,12.55886675,1.770363147,0.080946892
8.227412734,0.035707783,4.51446145,12.57186278,1.993702271,0.083468462
8.221648019,0.036218011,4.403742437,13.23357545,2.106943397,0.088290646
8.799544537,0.032093919,4.22327652,13.0176874,2.001282035,0.082578406
9.024205233,0.036490783,4.093749041,13.2112342,1.591520256,0.085990772
9.221929568,0.036580956,4.134617784,13.46098271,2.016458333,0.080115135
9.32533039,0.037560248,3.654793546,13.5006153,2.054076755,0.079691526
9.658568695,0.036280071,3.73914825,14.22369205,1.762903309,0.085167511
9.643167158,0.035251991,4.234610827,14.2934643,1.914609021,0.082860028
9.988085822,0.036574759,4.227276847,13.78356975,2.091328256,0.084241035
10.14640211,0.033802069,3.741292981,13.9587889,1.877580863,0.083067602
9.299408955,0.03267017,3.191318676,14.10194178,1.6318104,0.082708676
8.718991277,0.037141824,3.57651452,13.70939497,1.485325613,0.090913088
7.88123575,0.033277601,3.963302884,13.36030753,2.013812563,0.083471096
8.041784826,0.033083183,3.721174493,13.13800126,1.434231105,0.092514005
7.906869486,0.036483263,4.075181707,13.32095488,1.803068733,0.08276964
8.716086663,0.036939022,4.51853561,13.51334425,2.076880377,0.085392434
8.417145425,0.034583065,3.780982127,13.26860839,1.977592718,0.086563182
8.17257294,0.038737908,4.083748314,13.49802932,2.172242188,0.087140788
7.869845383,0.034995747,4.030022711,13.85395461,1.892173194,0.083670256
7.461209799,0.042168399,4.20484985,14.11964484,2.195737514,0.091566806
8.077333191,0.038527404,4.486633147,14.17771655,2.056721735,0.081923124
7.414291226,0.042101727,3.772910284,14.1259098,1.898406242,0.081487098
7.169274892,0.039248626,3.884616738,14.43823317,1.445047038,0.08429739
7.321313982,0.033221954,3.505225842,14.83028693,1.944184312,0.083285926
7.5098855,0.035518988,3.390073979,14.95450954,2.216375178,0.08541506
7.556504113,0.041369566,3.262149513,14.57776554,2.11576616,0.086882717
7.146548589,0.035012104,2.959815316,14.75584699,2.297620481,0.080380254
6.988899019,0.039425641,2.296450413,15.00803592,2.147027362,0.089384223
7.661284577,0.032224838,2.357194227,14.5200706,2.188412911,0.079980433
7.647887539,0.033432409,2.58012749,13.96272083,2.567525586,0.09654249
7.842545393,0.030939145,2.88761099,14.6509458,2.200011236,0.089320059
7.413663712,0.035271663,2.826799598,15.1007228,2.203920426,0.084679995
6.846050525,0.042033341,3.442280461,15.2155922,1.96212765,0.09017387
7.473223905,0.03479162,3.325575754,15.66397125,2.277975288,0.085854679
7.402193853,0.037480229,3.615829055,15.65300712,1.679632452,0.090774474
7.27517434,0.040372992,3.406268236,15.33398261,1.801149339,0.080641428
6.553127883,0.036817633,3.135383136,14.9824716,1.832557971,0.087278409
6.895775534,0.040303424,3.032290872,15.36018579,1.940178294,0.084576296
7.421535538,0.032680486,3.049312862,16.4990812,1.983725406,0.077100105
7.725587218,0.037028531,2.858650245,17.12884868,1.625036229,0.092793667
8.455317082,0.046156164,3.193015342,17.41372761,1.989228178,0.086376852
8.180527094,0.033894081,2.41240961,17.63016116,1.463636592,0.081373601
8.536374601,0.038689021,3.044500383,17.1605149,1.521888192,0.087061202
8.816399266,0.040518435,3.353205231,17.21847177,1.483720404,0.087169256
8.512520485,0.030925947,2.694785382,17.6852498,2.011146973,0.087652514
8.424072584,0.035398301,3.03629483,17.81944717,1.592279664,0.08478002
8.982119619,0.03605697,2.908569598,18.77474832,1.581779463,0.084666908
8.727574101,0.034174608,3.195507468,18.80977508,1.513064847,0.084543999
8.234925751,0.036734038,2.900924302,18.34646416,1.746370645,0.082645846
8.036438898,0.035469147,3.413099615,17.30859666,1.749778457,0.090275
8.429335316,0.036778066,3.527484547,16.83681681,2.304725249,0.084882015
8.773743456,0.033329221,3.374957325,16.69191084,2.138003534,0.082041589
8.762763166,0.035947645,3.220220812,16.64237603,2.11051281,0.078910612
8.79270118,0.035846405,2.749240493,16.20887516,1.845758819,0.089071417
8.648030821,0.035480649,3.307111559,16.99983822,1.628441596,0.077847323
8.810428116,0.037799299,3.735328373,16.64169933,2.11536639,0.081206895
8.662901184,0.037238959,3.546032961,17.10300487,2.242817796,0.079904341
8.725459109,0.03792387,3.057904258,18.50082938,1.893578551,0.08566991
8.441473769,0.037272,3.021271379,18.22693663,1.838196595,0.085987268
8.473564068,0.034834467,2.439381168,18.92967968,1.828046119,0.083465514
8.877281427,0.034548958,2.708364651,18.68868088,1.700333421,0.082150361
9.642718148,0.037547013,3.272034859,18.69753966,1.565035882,0.0843493
9.265995282,0.040095504,3.293303511,18.47916846,1.604448601,0.077402535
9.564630772,0.035583435,3.123467293,18.21398437,1.499563988,0.08484772
9.27596454,0.039537638,2.494868167,18.07758138,1.755940546,0.090079929
9.358989401,0.035211769,2.096258666,18.07612678,1.972124051,0.082061225
8.956441809,0.037744395,2.615087493,18.16934687,2.202508002,0.087903383
9.011668769,0.037231785,2.679308646,18.13512962,2.511498576,0.084624035
9.024575781,0.037179155,2.416577869,17.84867509,2.963166364,0.077757432
9.373346314,0.035512441,2.494309346,17.90799885,2.199645076,0.087357527
9.371733855,0.042702129,2.32681459,17.93514718,2.17514403,0.085575108
9.030012005,0.034525919,2.89256478,17.59996715,1.991144229,0.087731887
8.144778052,0.03335212,2.963820336,18.19486556,2.30949869,0.085520183
8.577328684,0.036568151,2.750396251,17.99523779,2.260893343,0.087622345
7.986658563,0.038400871,2.428724088,17.76240375,1.668506592,0.087044859
8.471635367,0.031364901,3.116854465,16.63654955,1.805032056,0.089822879
8.310118597,0.032779425,3.47984947,17.00012256,1.720116363,0.089537776
8.100945285,0.036645773,3.587673711,16.49905544,1.765550273,0.085817801
8.214308403,0.037091199,3.813326004,16.30428611,1.716959217,0.085524222
7.9199442,0.037291239,3.498750448,16.12949364,1.59647639,0.083180918
7.484596213,0.037410824,3.429756712,16.0465622,1.694477014,0.088045358
6.911372847,0.034505436,2.848225717,15.90850259,2.12153471,0.091019186
7.098481567,0.036335537,3.487543713,15.39166183,2.371335798,0.079773572
6.303771329,0.043335234,3.402603159,15.74676598,1.792812561,0.08965528
6.831344306,0.034165939,3.388963913,15.56217638,1.818444966,0.082930871
6.976178956,0.039260417,4.0656932,15.47872667,1.376051804,0.083840647
7.963341464,0.039241561,4.018333254,15.03726391,1.792703389,0.073982023
8.020068281,0.040389145,3.879201102,15.47678758,1.916549503,0.078538692
8.057602288,0.042105588,3.550989642,15.35545666,1.964948235,0.082148019
8.368860392,0.042262058,3.118312527,15.73601324,1.855740612,0.081760544
8.005380578,0.042305334,3.13735751,15.54078103,1.721968965,0.084218617
8.252740752,0.039959909,3.39914819,15.64759954,1.897081161,0.082028389
7.934981335,0.038045245,2.737199299,14.91828854,1.974496226,0.080454185
8.060908263,0.040238424,2.655641827,14.79587291,1.620739998,0.083707852
7.970647347,0.036213419,3.132780163,15.53074598,1.656338532,0.084994509
7.96708509,0.037757173,2.456660664,15.06998801,1.537023734,0.08599212
7.149789167,0.032762507,2.537047122,14.51812919,1.476884327,0.089100009
7.54813713,0.030203748,2.374688669,14.00733561,1.609513674,0.095525209
7.158320079,0.032669641,2.368105935,14.04627864,1.818661319,0.081949008
6.539275192,0.036567466,2.305978355,13.75764815,2.049946914,0.099951662
6.763598716,0.032600503,2.382453921,13.72353952,1.653551152,0.08732941
6.759231918,0.032413774,2.120665616,14.14185913,1.99982954,0.089896866
6.321289591,0.034065752,2.168656912,14.22261844,1.641357847,0.084461004
6.730034925,0.036597841,2.328028988,13.3941241,1.972267558,0.084837122
7.130418227,0.039660691,2.312296253,14.19610684,1.671557959,0.081994406
7.150644332,0.033108554,2.485267347,14.05298873,2.177328377,0.092948749
7.054555638,0.041465631,3.141207926,13.84479695,2.287915538,0.083455527
7.258046192,0.032408782,2.812850669,14.47101639,2.386646649,0.085465031
6.652563558,0.039293439,2.609311819,14.06553575,2.082668798,0.093639651
6.51065007,0.034640857,2.574425069,13.93025729,2.232797905,0.082630091
6.451561175,0.033969875,2.871734372,14.4731102,2.214128034,0.094917103
6.38725554,0.033979845,2.51179355,14.71928235,2.247041786,0.081228467
6.911778304,0.039934787,2.525430026,14.48966084,1.777211748,0.088084468
6.898500959,0.037490693,3.02638712,15.11823779,1.965802442,0.080788944
7.402954572,0.038642584,3.579460274,15.23339957,1.539909043,0.090013219
6.472638239,0.042427267,3.483184338,14.7324791,1.512238939,0.078884565
6.208277387,0.037369562,3.486623435,14.92691978,1.55648992,0.088855543
6.100485196,0.039306579,3.652276142,14.41167042,1.766779976,0.07660108
6.002291908,0.035503056,3.562365895,14.27838858,1.577834099,0.088163197
6.353427747,0.033076673,3.295846683,14.07419308,2.111970208,0.083815477
6.730804588,0.037836811,3.293430974,14.18046454,2.193686261,0.084894057
6.6136846,0.037173243,3.010991356,14.1358308,1.898623744,0.087668972
6.394270602,0.036537544,2.986522697,14.23671576,1.729349702,0.089871579
6.583207953,0.037469582,2.809011487,14.36928974,2.391822999,0.082870502
6.787716137,0.034791402,2.660879266,13.62872142,2.429933129,0.084880518
6.750482046,0.043256603,2.631045746,13.61061424,1.923372756,0.089501091
6.587135204,0.036113989,2.83966111,13.4923984,1.911363696,0.092741283
7.207126385,0.031433903,3.219222427,13.51505684,2.046006526,0.087107512
7.260985055,0.035960196,3.330969759,14.19922391,1.652489688,0.085552232
6.548711543,0.036777666,3.407582482,14.72989134,1.583301882,0.085563807
7.390238807,0.038346827,3.155269991,14.58167007,1.827760453,0.081175499
7.324011356,0.037589301,3.166055086,14.8018086,1.837320213,0.084537251
7.332057644,0.036680774,3.467124751,14.69229804,2.061292687,0.084153364
7.040555301,0.035998777,3.18584236,14.11214455,1.698131004,0.08654176
6.76141233,0.037448473,2.595763278,13.5708506,2.2836823,0.086842822
7.243084168,0.036626463,2.810188195,12.84540013,1.505804062,0.090364604
7.245190704,0.036497262,3.064261701,13.7635705,2.196043141,0.096761546
6.934746904,0.034528051,2.535408345,13.08670716,2.353196418,0.089996848
6.824420422,0.034809052,2.836302851,13.08256292,2.082644326,0.092446089
6.947105758,0.035250997,3.230145261,13.29904208,2.470218947,0.081930185
6.924860765,0.042865099,3.012662143,13.14097874,1.715862852,0.093116382
7.118235793,0.039430768,2.965846662,13.94575689,1.97884047,0.076095819
6.826516605,0.041210632,3.10609953,14.51018439,1.745797667,0.085637652
7.979958085,0.035968921,2.929946348,13.69886453,2.007678222,0.087492928
8.176899171,0.036436849,2.479441986,13.81487889,1.834912813,0.084316305
7.889275574,0.036722177,2.251686919,13.83095583,1.972954806,0.082458934
7.873212804,0.034954243,2.320292837,13.18597735,1.77575218,0.088552308
7.700072079,0.032527173,2.73993326,13.22368225,1.988618512,0.083053105
7.690425912,0.035269558,3.533504549,12.81219935,1.58257241,0.095302665
7.784424661,0.030882969,3.842937899,12.17292182,1.659570403,0.080973666
8.144206684,0.038784171,3.643615881,11.89524468,1.896867193,0.084640783
8.341280698,0.036245018,3.413629506,12.37788788,2.193061908,0.087296255
8.602511081,0.03567378,3.050181071,12.05671496,1.843391087,0.083915316
8.613112972,0.03996012,3.452810243,12.21788952,1.571132325,0.076462374
8.581604108,0.034383657,3.317566058,11.86642604,2.13300664,0.089686238
9.076761514,0.036065603,2.81024896,12.2624487,1.793846505,0.098613305
9.818364965,0.033136783,2.605502855,12.16823405,2.142111945,0.07884849
9.59776987,0.03195328,3.176512047,11.41004021,1.757075992,0.098956897
9.667728361,0.030181411,3.144753945,11.04242525,1.657084507,0.092293185
9.137762182,0.029186145,2.617775946,11.31803977,1.688417106,0.100113602
9.211573133,0.033249989,3.284200605,11.89543172,1.767573475,0.083193648
8.473957828,0.038348817,4.061624687,11.84129465,1.246867477,0.093909999
8.647302342,0.033614958,3.958399088,11.60567535,1.374352614,0.076686452
8.716009224,0.035000203,3.980834024,11.47470524,1.295951521,0.09472331
8.302000516,0.03628456,3.314840375,11.1231946,1.294324414,0.082071266
7.872389499,0.033840634,3.061697346,11.23719798,1.781538337,0.091667295
7.34495102,0.033572015,3.037407992,11.41502427,1.761001358,0.086010278
7.562563911,0.036261424,3.571135315,11.98130949,2.042460935,0.084854114
7.440043105,0.03632014,3.808318413,12.24849133,1.83109238,0.074954534
7.38361875,0.03540347,3.759712262,11.98317993,1.551274595,0.095271527
6.980755104,0.033613248,3.51717604,12.45164479,1.575472724,0.089865976
7.281849815,0.036487497,4.073326606,13.16095857,1.564211631,0.087992585
7.91766745,0.040081877,4.552530253,12.88103175,1.613775646,0.084784288
7.778928418,0.036274567,4.581961573,13.07038445,1.866979202,0.088075202
7.543069965,0.033974846,4.513706671,13.46258401,2.06644681,0.084497338
7.193212596,0.040157021,4.52417222,12.73878825,2.011363496,0.082693275
7.052830057,0.043023964,5.363761562,12.64348447,1.566935476,0.080106915
6.659387359,0.039625998,5.250957126,12.58174944,1.229881182,0.081385927
6.701690093,0.03539607,4.430580787,12.20190682,1.849756427,0.080931417
6.981273216,0.041183677,4.037430572,12.73563548,1.335961847,0.084869999
6.927055848,0.038444459,3.564626195,12.68488318,1.711653686,0.0845315
7.374608364,0.041001196,3.584237939,12.72749028,2.756646274,0.076898241
7.227930128,0.037299669,2.771806639,12.86147652,2.404902222,0.088796696
6.512911919,0.039799571,3.812891002,12.06471088,2.588475404,0.079868964
5.869026623,0.034285397,3.747749527,11.43305696,1.857727392,0.088868274
5.869026623,0.034285397,3.747749527,11.43305696,1.857727392,0.088868274
6.782361185,0.036870514,3.036112668,11.35838232,1.876064447,0.090285582
6.689275451,0.034562267,2.843498337,11.35227641,2.082834183,0.088740355
7.173558778,0.040885533,3.810190384,12.11218316,2.604351364,0.083986214
7.019307202,0.039738449,3.57824723,11.6937447,1.951260293,0.087307064
7.743893971,0.042777843,3.736183823,11.88831695,1.822681705,0.069450496
8.007266771,0.040925347,4.44655112,12.35102373,2.330668766,0.072995143
7.974337759,0.037327425,4.845779274,12.68340062,2.631975053,0.0804577
8.837903034,0.033288216,4.661322017,12.52618323,2.46937029,0.08644631
8.433685058,0.032914524,4.560780582,12.09927669,1.930427142,0.084646257
8.088111768,0.037787638,3.976255179,12.15133633,2.27320715,0.085322303
7.999787309,0.036241785,4.081932487,11.97376128,1.917737237,0.082223867
7.32714672,0.035231417,3.96470743,12.4335313,1.798027042,0.086104039
7.120525311,0.034266448,4.018575207,12.92058186,1.791321092,0.085769832
7.30736378,0.039780566,4.376476119,12.56940002,2.252502311,0.077087141
7.515760453,0.042637591,4.067629083,12.71305366,2.093143051,0.086871943
8.198118165,0.036239495,4.40579815,13.47549211,1.884581818,0.076946379
8.200515557,0.037846776,4.139096974,13.03116601,2.092839339,0.084519925
8.093089546,0.034187433,4.051749571,12.6062097,2.216156985,0.079523789
8.313407822,0.039378285,4.039613675,12.43452278,1.65927186,0.091951839
8.440878019,0.032697427,4.029690432,13.09420163,1.698063621,0.082825187
8.341918835,0.034751242,3.601325403,13.54298419,2.252171617,0.085137797
7.98232578,0.037509146,3.796705829,13.54426797,1.8623109,0.087410206
8.328404106,0.034558044,3.295842495,13.71256112,1.653233331,0.082225581
8.482298848,0.032510551,3.538069307,13.54051367,1.841561902,0.088138088
8.361438596,0.037209034,3.307532487,14.18393258,2.425017649,0.083335975
7.893820399,0.039323485,2.601818779,14.66925338,2.179932477,0.091869492
8.350138814,0.036010927,2.99100586,14.89354353,2.554226443,0.085411023
8.002044298,0.036179413,2.9423048,15.09514497,1.953811265,0.085937103
8.245277922,0.03067205,2.746836931,14.99989644,2.896625499,0.094526721
7.444739587,0.034148841,2.44882151,14.25079685,2.745847841,0.085625168
7.634839034,0.034581129,2.389684885,13.89987884,3.074737533,0.081409352
7.672484497,0.031351137,2.522678192,14.29017367,2.851633307,0.084273625
7.928746562,0.036308313,3.018926876,13.69075868,2.08037782,0.089991178
7.517077436,0.037443785,3.071702753,13.47178225,1.656648946,0.085202709
8.242114341,0.037954908,3.356319805,13.58346566,2.316810749,0.079959394
7.997465698,0.042482112,3.408755571,13.73988505,1.638522747,0.07761964
8.114623529,0.038869686,3.840178017,14.09365973,1.590680769,0.083351387
8.020276093,0.036277816,4.160300422,14.72365088,1.743878453,0.081462901
7.99209842,0.043417909,4.312134139,14.51620488,2.039366779,0.088300847
7.441790447,0.0421496,4.149854532,15.09935832,2.386339299,0.078811694
7.149728753,0.037301107,4.476172288,15.36858898,2.286684724,0.080665423
7.878343191,0.033846676,4.23418246,16.27199683,2.066365544,0.086094193
8.065487745,0.031950504,4.109474147,15.83218476,1.523997454,0.087045219
7.911935067,0.039107999,3.776497496,16.05138067,2.034271248,0.086083934
7.911935067,0.039107999,3.776497496,16.05138067,2.034271248,0.086083934
8.175527118,0.035052048,3.429096859,15.84516904,1.939115483,0.086657249
8.347051469,0.036274012,3.357588089,15.85530578,1.645700991,0.08652135
8.548303418,0.03583253,2.735415658,15.39573588,1.696429795,0.083615053
8.141380059,0.037190326,3.150840452,15.39286484,2.105956464,0.08536801
8.025190265,0.032286933,3.763430681,15.35097991,1.964257673,0.08348121
7.932035546,0.037838026,3.642605473,15.77204195,1.983125089,0.089537778
8.096574328,0.039127988,3.488368449,16.07041268,1.734211784,0.074656266
7.677748635,0.03379549,3.915351959,16.66492067,1.731087229,0.08625937
7.027559591,0.037432659,3.608913397,16.57402955,2.021930522,0.083696785
6.670344597,0.041785426,3.50748237,16.72681862,2.11735563,0.074000504
7.438772008,0.042761505,3.299077234,16.50077976,1.87920263,0.086808284
8.076153542,0.038296046,3.862727559,16.68255513,2.004202721,0.07127362
8.600682201,0.044345046,3.284370906,16.03795242,2.057335232,0.080950654
8.687722229,0.043977687,3.04340964,16.38619571,1.780342329,0.068508333
9.023728585,0.04183538,3.350600161,16.05878773,2.201031574,0.080469001
9.361632085,0.036688333,2.860707139,15.77430443,2.361923534,0.083148103
8.800540141,0.039402885,2.771405704,15.73598725,2.599967521,0.081323875
8.600562996,0.036776732,2.379567781,15.8824465,2.581993507,0.082372639
8.019953434,0.035637943,2.64644813,16.30914147,2.31473334,0.089341009
7.730906175,0.0398448,2.541589368,15.08094776,2.475127243,0.088769986
8.105216873,0.036985737,2.826946014,14.78767269,1.720430439,0.083325506
8.129776725,0.034132552,3.304142929,14.82540615,1.68296613,0.085296434
8.128106913,0.032268154,2.627178627,14.87995295,1.747242309,0.094554759
8.206785241,0.039061237,2.993176152,15.09199053,2.033510993,0.082616642
8.269720626,0.037052579,2.901623722,16.08602719,2.110943875,0.085589383
8.852955983,0.039285367,3.369712195,15.86331298,1.612691733,0.081197832
8.543012402,0.030062731,2.910333793,15.73678232,1.89812488,0.088800127
8.34046847,0.037614034,2.841812367,16.10346367,1.427252069,0.091448753
8.538195717,0.033828775,2.583835411,16.14218273,1.537982291,0.087126542
8.530909428,0.041626845,2.729782219,15.79700407,1.964092878,0.088509223
7.992862885,0.034934908,3.055022587,15.86215489,1.891424337,0.077234173
7.982770236,0.03725908,3.157347541,16.21458043,1.732431659,0.093350658
8.206508619,0.033031999,2.990753286,15.84685481,1.839507123,0.071701324
7.354909578,0.03951399,3.211954498,15.96593202,2.406220692,0.099816553
7.900508241,0.035328242,3.255518641,16.06581975,2.998241036,0.082679724
7.7051808,0.04296651,3.649091803,15.51605472,2.232010394,0.080752912
7.834904476,0.03589982,3.104097331,15.6607451,1.957411287,0.082442586
7.470592165,0.03418175,3.253851683,15.95481711,1.712371328,0.088911308
7.824538079,0.033923595,2.985789279,16.73080859,1.75210971,0.085600414
8.102747721,0.035777511,3.318856734,16.37927377,2.08844299,0.088116534
